   5.0000000e-01  -5.8000000e+01
   5.0000000e-01  -5.6000000e+01
   5.0000000e-01  -6.0000000e+01
   5.0000000e-01  -5.8000000e+01
   5.0000000e-01  -5.6000000e+01
   5.0000000e-01  -6.0000000e+01
   5.0000000e-01  -5.6000000e+01
   5.0000000e-01  -6.0000000e+01
   5.0000000e-01  -5.6000000e+01
   5.0000000e-01  -6.0000000e+01
   5.0000000e-01  -5.8000000e+01
   5.0000000e-01  -6.0000000e+01
   5.0000000e-01  -5.6000000e+01
   5.0000000e-01  -5.8000000e+01
   5.0000000e-01  -5.8000000e+01
   5.0000000e-01  -5.6000000e+01
   5.0000000e-01  -5.9000000e+01
   5.0000000e-01  -5.8000000e+01
   5.0000000e-01  -5.6000000e+01
   5.0000000e-01  -6.0000000e+01
   5.0000000e-01  -5.9000000e+01
   5.0000000e-01  -5.6000000e+01
   5.0000000e-01  -5.8000000e+01
   5.0000000e-01  -5.9000000e+01
   5.0000000e-01  -5.6000000e+01
   1.0000000e+00  -5.8000000e+01
   1.0000000e+00  -6.0000000e+01
   1.0000000e+00  -6.6000000e+01
   1.0000000e+00  -6.4000000e+01
   1.0000000e+00  -6.6000000e+01
   1.0000000e+00  -6.2000000e+01
   1.0000000e+00  -6.4000000e+01
   1.0000000e+00  -6.4000000e+01
   1.0000000e+00  -6.2000000e+01
   1.0000000e+00  -6.6000000e+01
   1.0000000e+00  -6.6000000e+01
   1.0000000e+00  -6.6000000e+01
   1.0000000e+00  -6.4000000e+01
   1.0000000e+00  -6.2000000e+01
   1.0000000e+00  -6.2000000e+01
   1.0000000e+00  -6.6000000e+01
   1.0000000e+00  -6.6000000e+01
   1.0000000e+00  -6.4000000e+01
   1.0000000e+00  -6.6000000e+01
   1.0000000e+00  -6.2000000e+01
   1.0000000e+00  -6.4000000e+01
   1.0000000e+00  -6.2000000e+01
   1.0000000e+00  -6.6000000e+01
   1.0000000e+00  -6.6000000e+01
   1.0000000e+00  -6.4000000e+01
   1.0000000e+00  -6.2000000e+01
   1.0000000e+00  -6.4000000e+01
   1.5000000e+00  -6.6000000e+01
   1.5000000e+00  -6.4000000e+01
   1.5000000e+00  -6.6000000e+01
   1.5000000e+00  -6.6000000e+01
   1.5000000e+00  -6.6000000e+01
   1.5000000e+00  -6.6000000e+01
   1.5000000e+00  -6.4000000e+01
   1.5000000e+00  -6.9000000e+01
   1.5000000e+00  -6.6000000e+01
   1.5000000e+00  -6.9000000e+01
   1.5000000e+00  -6.6000000e+01
   1.5000000e+00  -6.4000000e+01
   1.5000000e+00  -6.9000000e+01
   1.5000000e+00  -6.6000000e+01
   1.5000000e+00  -6.4000000e+01
   1.5000000e+00  -6.9000000e+01
   1.5000000e+00  -6.9000000e+01
   1.5000000e+00  -6.6000000e+01
   1.5000000e+00  -6.4000000e+01
   1.5000000e+00  -6.9000000e+01
   1.5000000e+00  -6.6000000e+01
   1.5000000e+00  -6.9000000e+01
   1.5000000e+00  -6.4000000e+01
   1.5000000e+00  -6.5000000e+01
   1.5000000e+00  -6.6000000e+01
   1.5000000e+00  -6.4000000e+01
   2.0000000e+00  -6.6000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -7.0000000e+01
   2.0000000e+00  -7.0000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.6000000e+01
   2.0000000e+00  -7.0000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -7.0000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.6000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.7000000e+01
   2.0000000e+00  -7.0000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.7000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.7000000e+01
   2.0000000e+00  -7.1000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.7000000e+01
   2.0000000e+00  -7.0000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.7000000e+01
   2.0000000e+00  -6.9000000e+01
   2.0000000e+00  -6.7000000e+01
   2.0000000e+00  -7.0000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.7000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.7000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.7000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.7000000e+01
   2.0000000e+00  -6.8000000e+01
   2.0000000e+00  -6.7000000e+01
   2.0000000e+00  -7.1000000e+01
   2.0000000e+00  -6.8000000e+01
   2.5000000e+00  -6.6000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -7.1000000e+01
   2.5000000e+00  -7.2000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -7.1000000e+01
   2.5000000e+00  -7.2000000e+01
   2.5000000e+00  -7.1000000e+01
   2.5000000e+00  -7.1000000e+01
   2.5000000e+00  -6.7000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -7.1000000e+01
   2.5000000e+00  -6.7000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.7000000e+01
   2.5000000e+00  -6.7000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.4000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.1000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.3000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   2.5000000e+00  -7.0000000e+01
   2.5000000e+00  -6.8000000e+01
   3.0000000e+00  -6.9000000e+01
   3.0000000e+00  -7.5000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.5000000e+01
   3.0000000e+00  -7.3000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.6000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.5000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.5000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.1000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.3000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.3000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.2000000e+01
   3.0000000e+00  -7.7000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.4000000e+01
   3.0000000e+00  -7.3000000e+01
   3.0000000e+00  -7.3000000e+01
   3.0000000e+00  -7.3000000e+01
   3.0000000e+00  -7.3000000e+01
   3.0000000e+00  -7.6000000e+01
   3.0000000e+00  -7.4000000e+01
   3.5000000e+00  -7.4000000e+01
   3.5000000e+00  -7.3000000e+01
   3.5000000e+00  -7.7000000e+01
   3.5000000e+00  -7.4000000e+01
   3.5000000e+00  -7.3000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.3000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.9000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.1000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.7000000e+01
   3.5000000e+00  -8.1000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.1000000e+01
   3.5000000e+00  -8.0000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.0000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.1000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.3000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -7.7000000e+01
   3.5000000e+00  -7.8000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -8.2000000e+01
   3.5000000e+00  -8.0000000e+01
   3.5000000e+00  -7.7000000e+01
   3.5000000e+00  -7.7000000e+01
   3.5000000e+00  -7.7000000e+01
   3.5000000e+00  -7.5000000e+01
   3.5000000e+00  -7.6000000e+01
   3.5000000e+00  -7.8000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.6000000e+01
   4.0000000e+00  -8.7000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.4000000e+01
   4.0000000e+00  -7.9000000e+01
   4.0000000e+00  -8.0000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -8.2000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.2000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -8.3000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.3000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.2000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.6000000e+01
   4.0000000e+00  -8.2000000e+01
   4.0000000e+00  -7.9000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.3000000e+01
   4.0000000e+00  -7.9000000e+01
   4.0000000e+00  -8.2000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.2000000e+01
   4.0000000e+00  -7.9000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.2000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.4000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.3000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.2000000e+01
   4.0000000e+00  -7.9000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.3000000e+01
   4.0000000e+00  -7.9000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.3000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.3000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.3000000e+01
   4.0000000e+00  -7.9000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.3000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.2000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.4000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.4000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.9000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -8.4000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.3000000e+01
   4.0000000e+00  -8.4000000e+01
   4.0000000e+00  -7.8000000e+01
   4.0000000e+00  -7.9000000e+01
   4.0000000e+00  -8.2000000e+01
   4.0000000e+00  -7.6000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.3000000e+01
   4.0000000e+00  -7.6000000e+01
   4.0000000e+00  -7.7000000e+01
   4.0000000e+00  -8.4000000e+01
