   2.2849000e+01  -7.4000000e+01
   2.4857000e+01  -7.7000000e+01
   2.4861000e+01  -7.7000000e+01
   2.4865000e+01  -7.7000000e+01
   2.6031000e+01  -7.7000000e+01
   2.6035000e+01  -7.7000000e+01
   2.6039000e+01  -7.7000000e+01
   2.6999000e+01  -7.9000000e+01
   2.7000000e+01  -7.9000000e+01
   2.7002000e+01  -7.9000000e+01
   2.7960000e+01  -7.5000000e+01
   2.7962000e+01  -7.5000000e+01
   2.7963000e+01  -7.5000000e+01
   2.8976000e+01  -7.3000000e+01
   2.8980000e+01  -7.3000000e+01
   2.8983000e+01  -7.3000000e+01
   3.0060000e+01  -7.1000000e+01
   3.0063000e+01  -7.1000000e+01
   3.0066000e+01  -7.1000000e+01
   3.1175000e+01  -7.1000000e+01
   3.1179000e+01  -7.1000000e+01
   3.1196000e+01  -7.1000000e+01
   3.2153000e+01  -7.4000000e+01
   3.2157000e+01  -7.4000000e+01
   3.2160000e+01  -7.4000000e+01
   3.3074000e+01  -7.7000000e+01
   3.3077000e+01  -7.7000000e+01
   3.3081000e+01  -7.7000000e+01
   3.4283000e+01  -7.6000000e+01
   3.4286000e+01  -7.6000000e+01
   3.4288000e+01  -7.6000000e+01
   3.5157000e+01  -7.6000000e+01
   3.5159000e+01  -7.6000000e+01
   3.5162000e+01  -7.6000000e+01
   3.6318000e+01  -8.2000000e+01
   3.6321000e+01  -8.2000000e+01
   3.6324000e+01  -8.2000000e+01
   3.7241000e+01  -8.2000000e+01
   3.7244000e+01  -8.2000000e+01
   3.7248000e+01  -8.2000000e+01
   3.8266000e+01  -8.7000000e+01
   3.8268000e+01  -8.7000000e+01
   3.8270000e+01  -8.7000000e+01
   4.1381000e+01  -7.0000000e+01
   4.1385000e+01  -7.0000000e+01
   4.1388000e+01  -7.0000000e+01
   4.2560000e+01  -7.0000000e+01
   4.2561000e+01  -7.0000000e+01
   4.2563000e+01  -7.0000000e+01
   4.3450000e+01  -7.0000000e+01
   4.3452000e+01  -7.0000000e+01
   4.3455000e+01  -7.0000000e+01
   4.4579000e+01  -7.5000000e+01
   4.4582000e+01  -7.5000000e+01
   4.4585000e+01  -7.5000000e+01
   4.6880000e+01  -7.4000000e+01
   4.6884000e+01  -7.4000000e+01
   4.6887000e+01  -7.4000000e+01
   4.7742000e+01  -7.4000000e+01
   4.7745000e+01  -7.4000000e+01
   4.7748000e+01  -7.4000000e+01
   4.8737000e+01  -7.9000000e+01
   4.8741000e+01  -7.9000000e+01
   4.8744000e+01  -7.9000000e+01
   4.9758000e+01  -8.1000000e+01
   4.9761000e+01  -8.1000000e+01
   4.9764000e+01  -8.1000000e+01
   5.0818000e+01  -8.0000000e+01
   5.0823000e+01  -8.0000000e+01
   5.0827000e+01  -8.0000000e+01
   5.1968000e+01  -8.5000000e+01
   5.1970000e+01  -8.5000000e+01
   5.1972000e+01  -8.5000000e+01
   5.2827000e+01  -6.9000000e+01
   5.2830000e+01  -6.9000000e+01
   5.2834000e+01  -6.9000000e+01
   5.3967000e+01  -6.9000000e+01
   5.3972000e+01  -6.9000000e+01
   5.3975000e+01  -6.9000000e+01
   5.4948000e+01  -6.9000000e+01
   5.4954000e+01  -6.9000000e+01
   5.4959000e+01  -6.9000000e+01
   5.6042000e+01  -6.8000000e+01
   5.6044000e+01  -6.8000000e+01
   5.6045000e+01  -6.8000000e+01
   5.6972000e+01  -8.3000000e+01
   5.6979000e+01  -8.3000000e+01
   5.6981000e+01  -8.3000000e+01
   5.9055000e+01  -7.9000000e+01
   5.9058000e+01  -7.9000000e+01
   5.9061000e+01  -7.9000000e+01
   6.0035000e+01  -9.4000000e+01
   6.0038000e+01  -9.4000000e+01
   6.0040000e+01  -9.4000000e+01
   6.1132000e+01  -8.5000000e+01
   6.1136000e+01  -8.5000000e+01
   6.1140000e+01  -8.5000000e+01
   6.2117000e+01  -8.6000000e+01
   6.2120000e+01  -8.6000000e+01
   6.2123000e+01  -8.6000000e+01
   6.3273000e+01  -8.7000000e+01
   6.3277000e+01  -8.7000000e+01
   6.3281000e+01  -8.7000000e+01
   6.4185000e+01  -8.1000000e+01
   6.4189000e+01  -8.1000000e+01
   6.4192000e+01  -8.1000000e+01
   6.5259000e+01  -7.0000000e+01
   6.5261000e+01  -7.0000000e+01
   6.5264000e+01  -7.0000000e+01
   6.6279000e+01  -7.0000000e+01
   6.6282000e+01  -7.0000000e+01
   6.6284000e+01  -7.0000000e+01
   6.7614000e+01  -7.1000000e+01
   6.7621000e+01  -7.1000000e+01
   6.7629000e+01  -7.1000000e+01
   6.8397000e+01  -7.1000000e+01
   6.8400000e+01  -7.1000000e+01
   6.8404000e+01  -7.1000000e+01
   7.0463000e+01  -7.4000000e+01
   7.0466000e+01  -7.4000000e+01
   7.0470000e+01  -7.4000000e+01
   7.2597000e+01  -7.5000000e+01
   7.2601000e+01  -7.5000000e+01
   7.2607000e+01  -7.5000000e+01
   7.4604000e+01  -7.5000000e+01
   7.4607000e+01  -7.5000000e+01
   7.4610000e+01  -7.5000000e+01
   7.5834000e+01  -7.6000000e+01
   7.5838000e+01  -7.6000000e+01
   7.5841000e+01  -7.6000000e+01
   7.6839000e+01  -7.8000000e+01
   7.6843000e+01  -7.8000000e+01
   7.6845000e+01  -7.8000000e+01
   7.7869000e+01  -7.1000000e+01
   7.7872000e+01  -7.1000000e+01
   7.7875000e+01  -7.1000000e+01
   7.8708000e+01  -7.1000000e+01
   7.8711000e+01  -7.1000000e+01
   7.8714000e+01  -7.1000000e+01
   7.9849000e+01  -6.9000000e+01
   7.9854000e+01  -6.9000000e+01
   7.9858000e+01  -6.9000000e+01
   8.1038000e+01  -6.9000000e+01
   8.1040000e+01  -6.9000000e+01
   8.1043000e+01  -6.9000000e+01
   8.1937000e+01  -7.8000000e+01
   8.1940000e+01  -7.8000000e+01
   8.1951000e+01  -7.8000000e+01
   8.2862000e+01  -7.7000000e+01
   8.2865000e+01  -7.7000000e+01
   8.2868000e+01  -7.7000000e+01
   8.3908000e+01  -7.4000000e+01
   8.3912000e+01  -7.4000000e+01
   8.3915000e+01  -7.4000000e+01
   8.5050000e+01  -7.4000000e+01
   8.5053000e+01  -7.4000000e+01
   8.5056000e+01  -7.4000000e+01
   8.6045000e+01  -7.7000000e+01
   8.6049000e+01  -7.7000000e+01
   8.6052000e+01  -7.7000000e+01
   8.6983000e+01  -8.0000000e+01
   8.6986000e+01  -8.0000000e+01
   8.6988000e+01  -8.0000000e+01
   8.8034000e+01  -8.0000000e+01
   8.8035000e+01  -8.0000000e+01
   8.8037000e+01  -8.0000000e+01
   8.9215000e+01  -7.1000000e+01
   8.9218000e+01  -7.1000000e+01
   8.9221000e+01  -7.1000000e+01
   9.0117000e+01  -7.1000000e+01
   9.0121000e+01  -7.1000000e+01
   9.0124000e+01  -7.1000000e+01
   9.1147000e+01  -7.1000000e+01
   9.1150000e+01  -7.1000000e+01
   9.1153000e+01  -7.1000000e+01
   9.2157000e+01  -7.0000000e+01
   9.2161000e+01  -7.0000000e+01
   9.2164000e+01  -7.0000000e+01
   9.3328000e+01  -7.5000000e+01
   9.3331000e+01  -7.5000000e+01
   9.3334000e+01  -7.5000000e+01
   9.4276000e+01  -7.5000000e+01
   9.4279000e+01  -7.5000000e+01
   9.4283000e+01  -7.5000000e+01
   9.6357000e+01  -7.5000000e+01
   9.6360000e+01  -7.5000000e+01
   9.6362000e+01  -7.5000000e+01
   9.7597000e+01  -7.6000000e+01
   9.7600000e+01  -7.6000000e+01
   9.7603000e+01  -7.6000000e+01
   9.8415000e+01  -7.6000000e+01
   9.8419000e+01  -7.6000000e+01
   9.8422000e+01  -7.6000000e+01
   9.9577000e+01  -7.7000000e+01
   9.9581000e+01  -7.7000000e+01
   9.9584000e+01  -7.7000000e+01
   1.0066900e+02  -7.6000000e+01
   1.0067400e+02  -7.6000000e+01
   1.0067700e+02  -7.6000000e+01
   1.0168400e+02  -7.1000000e+01
   1.0168400e+02  -7.1000000e+01
   1.0168500e+02  -7.1000000e+01
   1.0257500e+02  -7.1000000e+01
   1.0257900e+02  -7.1000000e+01
   1.0258200e+02  -7.1000000e+01
   1.0370600e+02  -7.0000000e+01
   1.0370900e+02  -7.0000000e+01
   1.0371200e+02  -7.0000000e+01
   1.0478500e+02  -7.1000000e+01
   1.0478900e+02  -7.1000000e+01
   1.0479400e+02  -7.1000000e+01
   1.0593100e+02  -7.5000000e+01
   1.0593300e+02  -7.5000000e+01
   1.0593600e+02  -7.5000000e+01
   1.0673300e+02  -8.0000000e+01
   1.0673600e+02  -8.0000000e+01
   1.0673900e+02  -8.0000000e+01
   1.0777800e+02  -7.8000000e+01
   1.0778100e+02  -7.8000000e+01
   1.0778400e+02  -7.8000000e+01
   1.0899000e+02  -7.6000000e+01
   1.0900300e+02  -7.6000000e+01
   1.0900800e+02  -7.6000000e+01
   1.0992100e+02  -7.9000000e+01
   1.0992500e+02  -7.9000000e+01
   1.0993000e+02  -7.9000000e+01
   1.1092800e+02  -8.2000000e+01
   1.1093100e+02  -8.2000000e+01
   1.1093400e+02  -8.2000000e+01
   1.1186400e+02  -8.1000000e+01
   1.1186700e+02  -8.1000000e+01
   1.1187000e+02  -8.1000000e+01
   1.1300600e+02  -7.9000000e+01
   1.1301000e+02  -7.9000000e+01
   1.1301500e+02  -7.9000000e+01
   1.1403300e+02  -6.9000000e+01
   1.1404100e+02  -6.9000000e+01
   1.1404400e+02  -6.9000000e+01
   1.1498800e+02  -7.0000000e+01
   1.1499000e+02  -7.0000000e+01
   1.1499200e+02  -7.0000000e+01
   1.1612600e+02  -7.1000000e+01
   1.1613000e+02  -7.1000000e+01
   1.1613300e+02  -7.1000000e+01
   1.1712100e+02  -7.0000000e+01
   1.1712300e+02  -7.0000000e+01
   1.1712500e+02  -7.0000000e+01
   1.1712700e+02  -7.0000000e+01
   1.1713000e+02  -7.0000000e+01
   1.1713200e+02  -7.0000000e+01
   1.1911600e+02  -7.6000000e+01
   1.1911800e+02  -7.6000000e+01
   1.1911900e+02  -7.6000000e+01
   1.2025900e+02  -7.4000000e+01
   1.2026200e+02  -7.4000000e+01
   1.2026600e+02  -7.4000000e+01
   1.2122400e+02  -7.4000000e+01
   1.2122700e+02  -7.4000000e+01
   1.2123000e+02  -7.4000000e+01
   1.2239700e+02  -7.7000000e+01
   1.2240000e+02  -7.7000000e+01
   1.2240300e+02  -7.7000000e+01
   1.2439500e+02  -7.8000000e+01
   1.2439700e+02  -7.8000000e+01
   1.2440000e+02  -7.8000000e+01
   1.2539800e+02  -7.7000000e+01
   1.2540100e+02  -7.7000000e+01
   1.2540600e+02  -7.7000000e+01
   1.2651200e+02  -6.9000000e+01
   1.2651600e+02  -6.9000000e+01
   1.2651900e+02  -6.9000000e+01
   1.2740300e+02  -7.0000000e+01
   1.2740600e+02  -7.0000000e+01
   1.2741000e+02  -7.0000000e+01
   1.2844500e+02  -7.1000000e+01
   1.2844800e+02  -7.1000000e+01
   1.2845100e+02  -7.1000000e+01
   1.2954200e+02  -7.1000000e+01
   1.2954600e+02  -7.1000000e+01
   1.2954900e+02  -7.1000000e+01
   1.3053100e+02  -7.4000000e+01
   1.3053300e+02  -7.4000000e+01
   1.3053500e+02  -7.4000000e+01
   1.3154100e+02  -7.4000000e+01
   1.3154400e+02  -7.4000000e+01
   1.3154700e+02  -7.4000000e+01
   1.3262000e+02  -7.5000000e+01
   1.3262200e+02  -7.5000000e+01
   1.3262500e+02  -7.5000000e+01
   1.3361500e+02  -7.6000000e+01
   1.3361900e+02  -7.6000000e+01
   1.3362200e+02  -7.6000000e+01
   1.3468100e+02  -8.1000000e+01
   1.3468400e+02  -8.1000000e+01
   1.3468600e+02  -8.1000000e+01
   1.3601300e+02  -7.5000000e+01
   1.3601600e+02  -7.5000000e+01
   1.3601800e+02  -7.5000000e+01
   1.3688600e+02  -7.8000000e+01
   1.3689000e+02  -7.8000000e+01
   1.3689300e+02  -7.8000000e+01
   1.3799600e+02  -8.0000000e+01
   1.3799900e+02  -8.0000000e+01
   1.3800200e+02  -8.0000000e+01
   1.3879000e+02  -7.0000000e+01
   1.3879400e+02  -7.0000000e+01
   1.3879700e+02  -7.0000000e+01
   1.4000800e+02  -7.0000000e+01
   1.4001000e+02  -7.0000000e+01
   1.4001200e+02  -7.0000000e+01
   1.4102500e+02  -7.0000000e+01
   1.4103000e+02  -7.0000000e+01
   1.4103200e+02  -7.0000000e+01
   1.4204400e+02  -6.9000000e+01
   1.4204800e+02  -6.9000000e+01
   1.4205100e+02  -6.9000000e+01
   1.4304100e+02  -7.7000000e+01
   1.4304400e+02  -7.7000000e+01
   1.4304600e+02  -7.7000000e+01
   1.4413900e+02  -7.7000000e+01
   1.4414200e+02  -7.7000000e+01
   1.4414500e+02  -7.7000000e+01
   1.4500800e+02  -7.8000000e+01
   1.4501000e+02  -7.8000000e+01
   1.4501200e+02  -7.8000000e+01
   1.4614800e+02  -7.7000000e+01
   1.4615100e+02  -7.7000000e+01
   1.4615400e+02  -7.7000000e+01
   1.4720100e+02  -8.4000000e+01
   1.4720300e+02  -8.4000000e+01
   1.4720600e+02  -8.4000000e+01
   1.4815400e+02  -8.0000000e+01
   1.4815800e+02  -8.0000000e+01
   1.4816100e+02  -8.0000000e+01
   1.4937000e+02  -7.9000000e+01
   1.4937300e+02  -7.9000000e+01
   1.4937600e+02  -7.9000000e+01
   1.5025700e+02  -7.7000000e+01
   1.5026100e+02  -7.7000000e+01
   1.5026400e+02  -7.7000000e+01
   1.5131400e+02  -7.1000000e+01
   1.5131600e+02  -7.1000000e+01
   1.5131900e+02  -7.1000000e+01
   1.5231800e+02  -7.1000000e+01
   1.5232100e+02  -7.1000000e+01
   1.5232400e+02  -7.1000000e+01
   1.5327500e+02  -7.1000000e+01
   1.5327800e+02  -7.1000000e+01
   1.5328000e+02  -7.1000000e+01
   1.5439400e+02  -7.2000000e+01
   1.5439800e+02  -7.2000000e+01
   1.5440100e+02  -7.2000000e+01
   1.5551700e+02  -7.5000000e+01
   1.5552000e+02  -7.5000000e+01
   1.5552400e+02  -7.5000000e+01
   1.5642300e+02  -7.5000000e+01
   1.5642600e+02  -7.5000000e+01
   1.5642900e+02  -7.5000000e+01
   1.5743300e+02  -7.5000000e+01
   1.5743600e+02  -7.5000000e+01
   1.5743900e+02  -7.5000000e+01
   1.5854500e+02  -7.6000000e+01
   1.5854800e+02  -7.6000000e+01
   1.5855200e+02  -7.6000000e+01
   1.5965100e+02  -7.4000000e+01
   1.5965500e+02  -7.4000000e+01
   1.5965800e+02  -7.4000000e+01
   1.6065000e+02  -7.6000000e+01
   1.6065300e+02  -7.6000000e+01
   1.6065700e+02  -7.6000000e+01
   1.6267000e+02  -8.3000000e+01
   1.6267300e+02  -8.3000000e+01
   1.6267600e+02  -8.3000000e+01
   1.6366700e+02  -7.0000000e+01
   1.6367000e+02  -7.0000000e+01
   1.6367300e+02  -7.0000000e+01
   1.6577200e+02  -7.0000000e+01
   1.6577500e+02  -7.0000000e+01
   1.6577800e+02  -7.0000000e+01
   1.6677900e+02  -7.0000000e+01
   1.6678200e+02  -7.0000000e+01
   1.6678500e+02  -7.0000000e+01
   1.6793100e+02  -7.7000000e+01
   1.6793700e+02  -7.7000000e+01
   1.6794200e+02  -7.7000000e+01
   1.6904800e+02  -7.8000000e+01
   1.6905100e+02  -7.8000000e+01
   1.6905300e+02  -7.8000000e+01
   1.7004700e+02  -7.9000000e+01
   1.7005000e+02  -7.9000000e+01
   1.7005300e+02  -7.9000000e+01
   1.7100800e+02  -7.7000000e+01
   1.7101000e+02  -7.7000000e+01
   1.7101100e+02  -7.7000000e+01
   1.7199600e+02  -9.0000000e+01
   1.7199900e+02  -9.0000000e+01
   1.7200200e+02  -9.0000000e+01
   1.7305200e+02  -8.7000000e+01
   1.7305500e+02  -8.7000000e+01
   1.7305800e+02  -8.7000000e+01
   1.7409200e+02  -8.6000000e+01
   1.7409500e+02  -8.6000000e+01
   1.7409600e+02  -8.6000000e+01
   1.7525900e+02  -7.0000000e+01
   1.7526200e+02  -7.0000000e+01
   1.7526500e+02  -7.0000000e+01
   1.7618800e+02  -7.1000000e+01
   1.7619100e+02  -7.1000000e+01
   1.7619400e+02  -7.1000000e+01
   1.7738100e+02  -7.1000000e+01
   1.7738600e+02  -7.1000000e+01
   1.7739100e+02  -7.1000000e+01
   1.7819600e+02  -7.3000000e+01
   1.7819800e+02  -7.3000000e+01
   1.7820100e+02  -7.3000000e+01
   1.7922300e+02  -7.2000000e+01
   1.7922700e+02  -7.2000000e+01
   1.7923000e+02  -7.2000000e+01
   1.8028700e+02  -7.7000000e+01
   1.8029000e+02  -7.7000000e+01
   1.8029300e+02  -7.7000000e+01
   1.8146000e+02  -7.7000000e+01
   1.8146500e+02  -7.7000000e+01
   1.8147100e+02  -7.7000000e+01
   1.8343000e+02  -7.7000000e+01
   1.8343300e+02  -7.7000000e+01
   1.8343600e+02  -7.7000000e+01
   1.8443200e+02  -7.8000000e+01
   1.8443600e+02  -7.8000000e+01
   1.8443900e+02  -7.8000000e+01
   1.8553600e+02  -7.8000000e+01
   1.8553900e+02  -7.8000000e+01
   1.8554100e+02  -7.8000000e+01
   1.8647200e+02  -8.1000000e+01
   1.8647600e+02  -8.1000000e+01
   1.8647900e+02  -8.1000000e+01
   1.8761200e+02  -7.1000000e+01
   1.8761500e+02  -7.1000000e+01
   1.8761900e+02  -7.1000000e+01
   1.8855100e+02  -7.1000000e+01
   1.8855400e+02  -7.1000000e+01
   1.8855800e+02  -7.1000000e+01
   1.8957400e+02  -7.1000000e+01
   1.8957700e+02  -7.1000000e+01
   1.8958000e+02  -7.1000000e+01
   1.9063600e+02  -7.2000000e+01
   1.9064000e+02  -7.2000000e+01
   1.9064200e+02  -7.2000000e+01
   1.9482700e+02  -7.6000000e+01
   1.9483000e+02  -7.6000000e+01
   1.9483300e+02  -7.6000000e+01
   1.9578800e+02  -8.0000000e+01
   1.9579100e+02  -8.0000000e+01
   1.9579500e+02  -8.0000000e+01
   1.9898000e+02  -7.8000000e+01
   1.9898200e+02  -7.8000000e+01
   1.9898300e+02  -7.8000000e+01
   2.0106000e+02  -7.1000000e+01
   2.0106300e+02  -7.1000000e+01
   2.0106600e+02  -7.1000000e+01
   2.0204000e+02  -7.1000000e+01
   2.0204400e+02  -7.1000000e+01
   2.0204700e+02  -7.1000000e+01
   2.0320600e+02  -7.2000000e+01
   2.0320900e+02  -7.2000000e+01
   2.0321200e+02  -7.2000000e+01
   2.0409000e+02  -7.7000000e+01
   2.0409300e+02  -7.7000000e+01
   2.0409600e+02  -7.7000000e+01
   2.0518500e+02  -7.7000000e+01
   2.0518800e+02  -7.7000000e+01
   2.0519200e+02  -7.7000000e+01
   2.0720700e+02  -7.6000000e+01
   2.0721000e+02  -7.6000000e+01
   2.0721200e+02  -7.6000000e+01
   2.0831700e+02  -7.5000000e+01
   2.0832000e+02  -7.5000000e+01
   2.0832300e+02  -7.5000000e+01
   2.0945100e+02  -7.6000000e+01
   2.0945400e+02  -7.6000000e+01
   2.0945700e+02  -7.6000000e+01
   2.1048200e+02  -7.7000000e+01
   2.1048500e+02  -7.7000000e+01
   2.1048800e+02  -7.7000000e+01
   2.1139200e+02  -7.7000000e+01
   2.1139500e+02  -7.7000000e+01
   2.1139700e+02  -7.7000000e+01
   2.1243600e+02  -7.0000000e+01
   2.1243900e+02  -7.0000000e+01
   2.1244200e+02  -7.0000000e+01
   2.1348400e+02  -7.1000000e+01
   2.1348900e+02  -7.1000000e+01
   2.1349200e+02  -7.1000000e+01
   2.1462800e+02  -7.2000000e+01
   2.1463100e+02  -7.2000000e+01
   2.1463400e+02  -7.2000000e+01
   2.1558100e+02  -7.1000000e+01
   2.1558400e+02  -7.1000000e+01
   2.1558700e+02  -7.1000000e+01
   2.1779300e+02  -7.7000000e+01
   2.1779800e+02  -7.7000000e+01
   2.1780200e+02  -7.7000000e+01
   2.1973300e+02  -7.7000000e+01
   2.1973600e+02  -7.7000000e+01
   2.1974000e+02  -7.7000000e+01
   2.2080700e+02  -7.8000000e+01
   2.2081000e+02  -7.8000000e+01
   2.2081200e+02  -7.8000000e+01
   2.2183400e+02  -7.8000000e+01
   2.2184500e+02  -7.8000000e+01
   2.2184800e+02  -7.8000000e+01
   2.2276000e+02  -7.8000000e+01
   2.2276300e+02  -7.8000000e+01
   2.2276600e+02  -7.8000000e+01
   2.2390300e+02  -7.9000000e+01
   2.2390700e+02  -7.9000000e+01
   2.2391000e+02  -7.9000000e+01
   2.2499000e+02  -7.2000000e+01
   2.2499500e+02  -7.2000000e+01
   2.2499900e+02  -7.2000000e+01
   2.2694000e+02  -7.2000000e+01
   2.2694300e+02  -7.2000000e+01
   2.2694500e+02  -7.2000000e+01
   2.2808400e+02  -7.2000000e+01
   2.2808800e+02  -7.2000000e+01
   2.2809100e+02  -7.2000000e+01
   2.2904600e+02  -7.7000000e+01
   2.2904900e+02  -7.7000000e+01
   2.2905200e+02  -7.7000000e+01
   2.3003300e+02  -7.6000000e+01
   2.3003600e+02  -7.6000000e+01
   2.3003800e+02  -7.6000000e+01
   2.3214100e+02  -7.7000000e+01
   2.3214400e+02  -7.7000000e+01
   2.3214800e+02  -7.7000000e+01
   2.3316200e+02  -7.5000000e+01
   2.3316600e+02  -7.5000000e+01
   2.3317000e+02  -7.5000000e+01
   2.3413300e+02  -7.6000000e+01
   2.3413600e+02  -7.6000000e+01
   2.3413800e+02  -7.6000000e+01
   2.3517900e+02  -7.8000000e+01
   2.3518200e+02  -7.8000000e+01
   2.3518600e+02  -7.8000000e+01
   2.3729600e+02  -7.1000000e+01
   2.3729800e+02  -7.1000000e+01
   2.3730100e+02  -7.1000000e+01
   2.3834100e+02  -7.1000000e+01
   2.3834400e+02  -7.1000000e+01
   2.3834700e+02  -7.1000000e+01
   2.3937000e+02  -7.0000000e+01
   2.3937300e+02  -7.0000000e+01
   2.3937600e+02  -7.0000000e+01
   2.4045100e+02  -7.0000000e+01
   2.4045500e+02  -7.0000000e+01
   2.4045800e+02  -7.0000000e+01
   2.4232900e+02  -7.7000000e+01
   2.4233200e+02  -7.7000000e+01
   2.4233500e+02  -7.7000000e+01
   2.4432400e+02  -7.6000000e+01
   2.4432600e+02  -7.6000000e+01
   2.4432900e+02  -7.6000000e+01
   2.4536600e+02  -7.3000000e+01
   2.4536900e+02  -7.3000000e+01
   2.4537100e+02  -7.3000000e+01
   2.4636100e+02  -7.3000000e+01
   2.4636500e+02  -7.3000000e+01
   2.4636800e+02  -7.3000000e+01
   2.4753100e+02  -7.1000000e+01
   2.4753400e+02  -7.1000000e+01
   2.4753700e+02  -7.1000000e+01
   2.4840900e+02  -7.4000000e+01
   2.4841300e+02  -7.4000000e+01
   2.4841500e+02  -7.4000000e+01
   2.4974000e+02  -7.4000000e+01
   2.4974300e+02  -7.4000000e+01
   2.4974700e+02  -7.4000000e+01
   2.5054200e+02  -7.4000000e+01
   2.5054500e+02  -7.4000000e+01
   2.5054800e+02  -7.4000000e+01
   2.5172300e+02  -7.3000000e+01
   2.5172600e+02  -7.3000000e+01
   2.5172900e+02  -7.3000000e+01
   2.5261700e+02  -7.4000000e+01
   2.5262100e+02  -7.4000000e+01
   2.5262400e+02  -7.4000000e+01
   2.5468300e+02  -7.7000000e+01
   2.5468800e+02  -7.7000000e+01
   2.5469200e+02  -7.7000000e+01
   2.5582500e+02  -7.7000000e+01
   2.5582800e+02  -7.7000000e+01
   2.5583200e+02  -7.7000000e+01
   2.5688700e+02  -7.7000000e+01
   2.5689000e+02  -7.7000000e+01
   2.5689300e+02  -7.7000000e+01
   2.5789600e+02  -7.4000000e+01
   2.5790000e+02  -7.4000000e+01
   2.5790300e+02  -7.4000000e+01
   2.5883500e+02  -7.3000000e+01
   2.5883800e+02  -7.3000000e+01
   2.5884000e+02  -7.3000000e+01
   2.5997400e+02  -7.4000000e+01
   2.5997700e+02  -7.4000000e+01
   2.5997900e+02  -7.4000000e+01
   2.6111200e+02  -7.4000000e+01
   2.6111400e+02  -7.4000000e+01
   2.6111700e+02  -7.4000000e+01
   2.6202600e+02  -7.3000000e+01
   2.6203200e+02  -7.3000000e+01
   2.6203500e+02  -7.3000000e+01
   2.6300400e+02  -7.3000000e+01
   2.6300700e+02  -7.3000000e+01
   2.6301100e+02  -7.3000000e+01
   2.6395700e+02  -7.2000000e+01
   2.6396000e+02  -7.2000000e+01
   2.6396200e+02  -7.2000000e+01
   2.6508400e+02  -7.4000000e+01
   2.6508800e+02  -7.4000000e+01
   2.6509100e+02  -7.4000000e+01
   2.6605500e+02  -7.7000000e+01
   2.6605900e+02  -7.7000000e+01
   2.6609600e+02  -7.7000000e+01
   2.6717200e+02  -7.6000000e+01
   2.6717500e+02  -7.6000000e+01
   2.6717800e+02  -7.6000000e+01
   2.6813300e+02  -7.7000000e+01
   2.6813600e+02  -7.7000000e+01
   2.6814000e+02  -7.7000000e+01
   2.7019000e+02  -7.4000000e+01
   2.7019600e+02  -7.4000000e+01
   2.7020100e+02  -7.4000000e+01
   2.7127800e+02  -7.4000000e+01
   2.7128000e+02  -7.4000000e+01
   2.7128200e+02  -7.4000000e+01
   2.7234100e+02  -7.3000000e+01
   2.7234400e+02  -7.3000000e+01
   2.7234800e+02  -7.3000000e+01
   2.7363300e+02  -7.6000000e+01
   2.7363800e+02  -7.6000000e+01
   2.7364300e+02  -7.6000000e+01
   2.7444200e+02  -7.6000000e+01
