   8.8103000e+01  -6.8000000e+01
   8.9147000e+01  -6.8000000e+01
   9.0197000e+01  -5.8000000e+01
   9.2273000e+01  -5.8000000e+01
   9.3318000e+01  -5.8000000e+01
   9.4343000e+01  -5.9000000e+01
   9.5390000e+01  -5.9000000e+01
   9.6413000e+01  -5.9000000e+01
   9.7455000e+01  -5.9000000e+01
   9.8492000e+01  -6.7000000e+01
   9.9536000e+01  -6.7000000e+01
   1.0056600e+02  -6.8000000e+01
   1.0161700e+02  -6.7000000e+01
   1.0266000e+02  -5.9000000e+01
   1.0368900e+02  -5.9000000e+01
   1.0472100e+02  -5.9000000e+01
   1.0575700e+02  -5.9000000e+01
   1.0680700e+02  -5.9000000e+01
   1.0784700e+02  -5.9000000e+01
   1.0888800e+02  -5.9000000e+01
   1.0992300e+02  -6.0000000e+01
   1.1096600e+02  -6.6000000e+01
   1.1199300e+02  -6.7000000e+01
   1.1303400e+02  -6.7000000e+01
   1.1407800e+02  -6.8000000e+01
   1.1511200e+02  -5.9000000e+01
   1.1614100e+02  -5.9000000e+01
   1.1717800e+02  -5.9000000e+01
   1.1822300e+02  -5.9000000e+01
   1.1926200e+02  -5.9000000e+01
   1.2028700e+02  -5.9000000e+01
   1.2132400e+02  -5.9000000e+01
   1.2236000e+02  -5.9000000e+01
   1.2340400e+02  -6.7000000e+01
   1.2443300e+02  -6.6000000e+01
   1.2546700e+02  -6.7000000e+01
   1.2650000e+02  -6.7000000e+01
   1.2753300e+02  -5.9000000e+01
   1.2855700e+02  -5.9000000e+01
   1.2960200e+02  -5.9000000e+01
   1.3063700e+02  -5.9000000e+01
   1.3167100e+02  -6.0000000e+01
   1.3271400e+02  -6.0000000e+01
   1.3479100e+02  -5.9000000e+01
   1.3579700e+02  -6.7000000e+01
   1.3685200e+02  -6.6000000e+01
   1.3787100e+02  -6.6000000e+01
   1.3892000e+02  -6.6000000e+01
   1.3996400e+02  -5.9000000e+01
   1.4201900e+02  -5.9000000e+01
   1.4306800e+02  -5.9000000e+01
   1.4409600e+02  -6.0000000e+01
   1.4515500e+02  -6.0000000e+01
   1.4618800e+02  -6.0000000e+01
   1.4723900e+02  -5.9000000e+01
   1.4827300e+02  -6.8000000e+01
   1.4931200e+02  -6.6000000e+01
   1.5033500e+02  -6.6000000e+01
   1.5136500e+02  -6.8000000e+01
   1.5240800e+02  -5.9000000e+01
   1.5344000e+02  -5.9000000e+01
   1.5447700e+02  -6.0000000e+01
   1.5551700e+02  -5.9000000e+01
   1.5654400e+02  -6.0000000e+01
   1.5758800e+02  -6.0000000e+01
   1.5861000e+02  -6.0000000e+01
   1.5964400e+02  -5.9000000e+01
   1.6069300e+02  -6.7000000e+01
   1.6172400e+02  -6.6000000e+01
   1.6379400e+02  -6.7000000e+01
   1.6482600e+02  -5.9000000e+01
   1.6584900e+02  -5.9000000e+01
   1.6689800e+02  -5.9000000e+01
   1.6793600e+02  -5.9000000e+01
   1.6896300e+02  -6.0000000e+01
   1.7001200e+02  -6.0000000e+01
   1.7103500e+02  -6.0000000e+01
   1.7207400e+02  -6.7000000e+01
   1.7310600e+02  -6.7000000e+01
   1.7414800e+02  -6.6000000e+01
   1.7519200e+02  -6.7000000e+01
   1.7622000e+02  -5.9000000e+01
   1.7725400e+02  -5.9000000e+01
   1.7829500e+02  -5.9000000e+01
   1.7931000e+02  -5.9000000e+01
   1.8036500e+02  -5.9000000e+01
   1.8141100e+02  -5.9000000e+01
   1.8244400e+02  -5.9000000e+01
   1.8348100e+02  -6.0000000e+01
   1.8554700e+02  -6.8000000e+01
   1.8659100e+02  -6.2000000e+01
   1.8761200e+02  -6.3000000e+01
   1.8865700e+02  -6.3000000e+01
   1.8969400e+02  -6.5000000e+01
   1.9072000e+02  -6.5000000e+01
   1.9176600e+02  -6.6000000e+01
   1.9280800e+02  -6.1000000e+01
   1.9384600e+02  -6.1000000e+01
   1.9489200e+02  -6.2000000e+01
   1.9592600e+02  -6.0000000e+01
   1.9695200e+02  -6.3000000e+01
   1.9799200e+02  -6.3000000e+01
   1.9902200e+02  -6.3000000e+01
   2.0006600e+02  -6.3000000e+01
   2.0109700e+02  -6.4000000e+01
   2.0213500e+02  -6.4000000e+01
   2.0317200e+02  -6.5000000e+01
   2.0420200e+02  -6.4000000e+01
   2.0525300e+02  -6.1000000e+01
   2.0733200e+02  -6.1000000e+01
   2.0835500e+02  -6.1000000e+01
   2.0939200e+02  -6.3000000e+01
   2.1043500e+02  -6.3000000e+01
   2.1146800e+02  -6.3000000e+01
   2.1250200e+02  -6.3000000e+01
   2.1353300e+02  -6.5000000e+01
   2.1457100e+02  -6.5000000e+01
   2.1560800e+02  -6.5000000e+01
   2.1664600e+02  -6.5000000e+01
   2.1767900e+02  -6.2000000e+01
   2.1871600e+02  -6.1000000e+01
   2.1975000e+02  -6.2000000e+01
   2.2078500e+02  -6.2000000e+01
   2.2182200e+02  -6.3000000e+01
   2.2283800e+02  -6.4000000e+01
   2.2387100e+02  -6.4000000e+01
   2.2492400e+02  -6.4000000e+01
   2.2599300e+02  -6.5000000e+01
   2.2702000e+02  -6.3000000e+01
   2.2925600e+02  -6.5000000e+01
   2.3011600e+02  -6.2000000e+01
   2.3130000e+02  -6.1000000e+01
   2.3220600e+02  -6.2000000e+01
   2.3323800e+02  -6.2000000e+01
   2.3427600e+02  -6.4000000e+01
   2.3544600e+02  -6.3000000e+01
   2.3650300e+02  -6.3000000e+01
   2.3752400e+02  -6.4000000e+01
   2.3841800e+02  -6.5000000e+01
   2.3944800e+02  -6.5000000e+01
