   1.5973700e+02  -7.2000000e+01
   1.6076400e+02  -7.2000000e+01
   1.6180400e+02  -7.2000000e+01
   1.6283400e+02  -6.9000000e+01
   1.6386300e+02  -6.9000000e+01
   1.6491300e+02  -6.9000000e+01
   1.6593300e+02  -6.9000000e+01
   1.6698300e+02  -6.8000000e+01
   1.6801600e+02  -6.8000000e+01
   1.6905000e+02  -6.8000000e+01
   1.7009300e+02  -6.8000000e+01
   1.7111600e+02  -7.2000000e+01
   1.7215700e+02  -7.2000000e+01
   1.7319800e+02  -7.2000000e+01
   1.7423500e+02  -7.2000000e+01
   1.7526900e+02  -6.9000000e+01
   1.7631400e+02  -6.9000000e+01
   1.7735200e+02  -6.9000000e+01
   1.7840100e+02  -6.9000000e+01
   1.7928900e+02  -6.8000000e+01
   1.8034100e+02  -6.8000000e+01
   1.8149800e+02  -6.8000000e+01
   1.8252400e+02  -6.7000000e+01
   1.8357300e+02  -7.2000000e+01
   1.8459500e+02  -7.3000000e+01
   1.8563700e+02  -7.2000000e+01
   1.8668700e+02  -7.2000000e+01
   1.8768800e+02  -6.8000000e+01
   1.8870400e+02  -6.8000000e+01
   1.8978800e+02  -6.8000000e+01
   1.9083900e+02  -6.8000000e+01
   1.9187600e+02  -6.8000000e+01
   1.9291100e+02  -6.8000000e+01
   1.9394400e+02  -6.8000000e+01
   1.9498000e+02  -7.2000000e+01
   1.9603600e+02  -7.2000000e+01
   1.9705200e+02  -7.2000000e+01
   1.9809500e+02  -7.2000000e+01
   1.9911600e+02  -6.9000000e+01
   2.0015700e+02  -6.9000000e+01
   2.0120200e+02  -6.9000000e+01
   2.0223300e+02  -6.9000000e+01
   2.0328100e+02  -6.8000000e+01
   2.0429900e+02  -6.8000000e+01
   2.0533100e+02  -6.8000000e+01
   2.0637000e+02  -6.8000000e+01
   2.0742800e+02  -7.2000000e+01
   2.0846800e+02  -7.2000000e+01
   2.0950100e+02  -7.2000000e+01
   2.1054500e+02  -7.2000000e+01
   2.1158400e+02  -6.9000000e+01
   2.1261000e+02  -6.9000000e+01
   2.1365000e+02  -6.9000000e+01
   2.1468700e+02  -6.9000000e+01
   2.1572000e+02  -6.8000000e+01
   2.1676000e+02  -6.8000000e+01
   2.1780600e+02  -6.8000000e+01
   2.1883600e+02  -6.8000000e+01
   2.1972700e+02  -7.2000000e+01
   2.2076900e+02  -7.2000000e+01
   2.2179600e+02  -7.2000000e+01
   2.2401200e+02  -6.9000000e+01
   2.2504200e+02  -6.9000000e+01
   2.2607600e+02  -6.9000000e+01
   2.2712000e+02  -6.9000000e+01
   2.2816400e+02  -6.8000000e+01
   2.2921000e+02  -6.9000000e+01
   2.3025000e+02  -6.8000000e+01
   2.3128200e+02  -6.9000000e+01
   2.3230500e+02  -7.2000000e+01
   2.3334700e+02  -7.3000000e+01
   2.3437500e+02  -7.2000000e+01
   2.3541800e+02  -7.2000000e+01
   2.3646000e+02  -6.9000000e+01
   2.3748300e+02  -6.9000000e+01
   2.3954800e+02  -6.9000000e+01
